1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.0,-0.0041,1.0,-0.0041
1.0,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-0.0041
1.2,-0.0041,1.2,-3.1864
1.0,-5.0245,1.0,-5.0245
1.2,-3.1864,0.95,-60.1835
1.0,-5.0245,0.95,-61.4883
0.95,-60.1835,0.95,-172.9679
0.95,-61.4883,0.95,-175.2339
0.95,-172.9679,0.95,-328.17
0.95,-175.2339,0.95,-331.5414
0.95,-328.17,0.95,-415.9991
0.95,-331.5414,0.95,-416.672
0.95,-415.9991,0.95,-399.265
0.95,-399.265,0.95,-379.2383
0.95,-379.2383,0.95,-360.4665
1.0,-518.4352,1.0,-518.4352
1.0,-521.8343,1.0,-521.8343
0.95,-360.4665,0.95,-455.8001
1.0,-518.4352,0.95,-683.0361
1.0,-521.8343,0.95,-690.2438
0.95,-683.04,0.95,-1094.8
0.95,-690.24,0.95,-1103.7
0.95,-416.67,0.95,-1181.5
0.95,-1094.8,0.95,-1388.2
0.95,-1103.7,0.95,-1393.8
0.95,-1388.2,0.95,-1414.5
0.95,-1393.8,0.95,-1414.5
0.95,-1414.5,0.95,-1342.7
0.95,-455.8,0.95,-1093.6
1.0,-1855.2,1.0,-1855.2
0.95,-1181.5,0.95,-1460.5
1.0,-1855.2,0.95,-2127.2
0.95,-1414.5,0.95,-1947.2
0.95,-2127.2,0.95,-2271.6
0.95,-1342.7,0.95,-1849.5
0.95,-1947.2,0.95,-1848.6
0.95,-1093.6,0.95,-1505.4
0.95,-1460.5,0.95,-1757.1
0.95,-1757.1,0.95,-1668.5
0.95,-1849.5,0.95,-1755.9
0.95,-1848.6,0.95,-1756.3
0.95,-2271.6,0.95,-2157.2
0.95,-1505.4,0.95,-1431.0
0.95,-1668.5,0.95,-1584.0
0.95,-1755.9,0.95,-1668.5
0.95,-1756.3,0.95,-1669.0
0.95,-2157.2,0.95,-2049.7
0.95,-1431.0,0.95,-1358.3
0.95,-1584.0,0.95,-1505.4
0.95,-1505.4,0.95,-1429.8
0.95,-1668.5,0.95,-1585.7
0.95,-1358.3,0.95,-1290.2
0.95,-1429.8,0.95,-1358.3
0.95,-1669.0,0.95,-1585.5
0.95,-1290.2,0.95,-1225.6
0.95,-1358.3,0.95,-1289.5
0.95,-2049.7,0.95,-1946.2
0.95,-1585.7,0.95,-1506.0
0.95,-1225.6,0.95,-1160.6
0.95,-1289.5,0.95,-1221.2
0.95,-1160.6,0.95,-1099.0
0.95,-1221.2,0.95,-1160.0
0.95,-1946.2,0.95,-1849.4
0.95,-1099.0,0.95,-1049.4
0.95,-1160.0,0.95,-1074.3
0.95,-1585.5,0.95,-1449.2
0.95,-1506.0,0.95,-1332.3
0.95,-1449.2,0.95,-1345.3
0.95,-1049.4,0.95,-981.53
0.95,-1074.3,0.95,-1019.1
0.95,-1849.4,0.95,-1629.2
0.95,-1019.1,0.95,-949.62
0.95,-949.6218,0.95,-882.2914
0.95,-1332.3,0.95,-1284.3
0.95,-1345.3,0.95,-1284.5
0.95,-981.53,0.95,-896.19
0.95,-882.2914,0.95,-833.7308
0.95,-1629.2,0.95,-1565.1
0.95,-1284.5,0.95,-1210.4
0.95,-833.7308,0.95,-785.0358
0.95,-1284.3,0.95,-1154.5
0.95,-896.1885,0.95,-800.3515
0.95,-785.0358,0.95,-754.0454
0.95,-1154.5,0.95,-1103.1
0.95,-1565.1,0.95,-1444.3
0.95,-800.3515,0.95,-766.5001
0.95,-1210.4,0.95,-1100.4
0.95,-766.5001,0.95,-738.9382
0.95,-754.0454,0.95,-717.6826
0.95,-1103.1,0.95,-1051.2
0.95,-738.9382,0.95,-703.8758
0.95,-717.6826,0.95,-682.1011
0.95,-1051.2,0.95,-996.87
0.95,-703.8758,0.95,-662.8477
0.95,-682.1011,0.95,-640.5923
0.95,-1444.3,0.95,-1338.8
0.95,-640.5923,0.95,-610.6951
0.95,-1100.4,0.95,-1075.8
0.95,-662.8477,0.95,-623.8546
0.95,-623.8546,0.95,-596.326
0.95,-610.6951,0.95,-575.2489
0.95,-596.326,0.95,-554.5645
0.95,-575.2489,0.95,-538.787
0.95,-996.87,0.95,-921.67
0.95,-1338.8,0.95,-1297.0
0.95,-1075.8,0.95,-990.02
0.95,-554.5645,0.95,-518.2463
0.95,-538.787,0.95,-504.5006
0.95,-990.02,0.95,-926.69
0.95,-518.2463,0.95,-490.6763
0.95,-504.5006,0.95,-476.4721
0.95,-476.4721,0.95,-455.1561
0.95,-921.6736,0.95,-881.1345
0.95,-926.692,0.95,-878.8334
0.95,-1297.0,0.95,-1149.7
0.95,-490.6763,0.95,-466.7065
0.95,-466.7065,0.95,-447.3027
0.95,-455.1561,0.95,-430.4643
0.95,-430.4643,0.95,-402.5199
0.95,-881.1345,0.95,-836.0603
0.95,-878.8334,0.95,-833.8415
0.95,-402.5199,0.95,-371.6544
0.95,-447.3027,0.95,-412.2616
0.95,-371.6544,0.95,-349.1483
0.95,-412.2616,0.95,-394.6841
0.95,-349.1483,0.95,-338.7548
0.95,-338.7548,0.95,-315.8205
0.95,-836.0603,0.95,-765.1996
0.95,-833.8415,0.95,-763.783
0.95,-315.8205,0.95,-291.1399
0.95,-291.1399,0.95,-270.1541
0.95,-394.6841,0.95,-343.2062
0.95,-270.1541,0.95,-252.5975
0.95,-765.1996,0.95,-662.2019
0.95,-763.783,0.95,-660.4415
0.95,-1149.7,0.95,-1002.4
0.95,-343.2062,0.95,-315.99
0.95,-252.5975,0.95,-231.9494
0.95,-660.4415,0.95,-626.9962
0.95,-315.99,0.95,-289.2746
0.95,-231.9494,0.95,-212.3323
0.95,-289.2746,0.95,-266.3018
0.95,-212.3323,0.95,-195.4539
0.95,-266.3018,0.95,-246.1739
0.95,-195.4539,0.95,-180.6145
0.95,-662.2019,0.95,-559.6276
0.95,-626.9962,0.95,-529.7409
0.95,-246.1739,0.95,-227.1591
0.95,-180.6145,0.95,-166.656
0.95,-227.1591,0.95,-209.7171
0.95,-166.656,0.95,-153.8291
0.95,-209.7171,0.95,-189.9443
0.95,-153.8291,0.95,-139.3027
0.95,-559.6276,0.95,-466.4214
0.95,-189.9443,0.95,-175.0722
0.95,-139.3027,0.95,-128.4872
0.95,-466.4214,0.95,-438.5764
0.95,-529.7409,0.95,-440.4336
0.95,-175.0722,0.95,-165.2327
0.95,-128.4872,0.95,-121.2423
0.95,-165.2327,0.95,-147.5445
0.95,-121.2423,0.95,-108.1616
0.95,-1002.4,0.95,-665.8
0.95,-147.5445,0.95,-130.1396
0.95,-108.1616,0.95,-95.5089
0.95,-438.5764,0.95,-370.9858
0.95,-440.4336,0.95,-377.358
0.95,-130.1396,0.95,-130.9887
0.95,-95.5089,0.95,-96.1196
0.95,-370.9858,0.95,-363.6624
0.95,-377.358,0.95,-367.0352
0.95,-130.9887,0.95,-116.6358
0.95,-96.1196,0.95,-85.3931
0.95,-116.6358,0.95,-99.4995
0.95,-85.3931,0.95,-72.9518
0.95,-99.4995,0.95,-99.3063
0.95,-72.9518,0.95,-72.9328
0.95,-363.6624,0.95,-311.9626
0.95,-367.0352,0.95,-315.0078
0.95,-99.3063,0.95,-93.2113
0.95,-72.9328,0.95,-68.2822
0.95,-311.9626,0.95,-308.5073
0.95,-315.0078,0.95,-308.9975
0.95,-93.2113,0.95,-78.2417
0.95,-68.2822,0.95,-57.399
0.95,-78.2417,0.95,-74.6925
0.95,-57.399,0.95,-54.7863
0.95,-74.6925,0.95,-66.5229
0.95,-54.7863,0.95,-48.6753
0.95,-308.5073,0.95,-228.3221
0.95,-308.9975,0.95,-227.7906
0.95,-66.5229,0.95,-57.1422
0.95,-48.6753,0.95,-41.8522
0.95,-228.3221,0.95,-196.9484
0.95,-227.7906,0.95,-196.7078
0.95,-665.7953,0.95,-419.7244
0.95,-57.1422,0.95,-51.7081
0.95,-41.8522,0.95,-37.8434
0.95,-196.9484,0.95,-177.9597
0.95,-196.7078,0.95,-177.676
0.95,-51.7081,0.95,-44.0853
0.95,-37.8434,0.95,-32.268
0.95,-177.9597,0.95,-151.9951
0.95,-177.676,0.95,-151.8203
0.95,-44.0853,0.95,-39.3923
0.95,-32.268,0.95,-28.8222
0.95,-151.9951,0.95,-135.8402
0.95,-151.8203,0.95,-135.7297
0.95,-419.7244,0.95,-331.1352
0.95,-39.3923,0.95,-33.3487
0.95,-28.8222,0.95,-24.3823
0.95,-135.8402,0.95,-114.896
0.95,-135.7297,0.95,-114.7969
0.95,-33.3487,0.95,-28.4832
0.95,-24.3823,0.95,-20.8437
0.95,-114.896,0.95,-98.3004
0.95,-114.7969,0.95,-98.2383
0.95,-331.1352,0.95,-241.9248
0.95,-28.4832,0.95,-23.5877
0.95,-20.8437,0.95,-17.2168
0.95,-98.3004,0.95,-81.1224
0.95,-98.2383,0.95,-81.0347
0.95,-241.9248,0.95,-204.2192
0.95,-23.5877,0.95,-18.087
0.95,-17.2168,0.95,-13.1415
0.95,-81.1224,0.95,-62.1466
0.95,-81.0347,0.95,-61.9912
0.95,-204.2192,0.95,-156.2761
0.95,-18.087,0.95,-12.4666
0.95,-13.1415,0.95,-8.9881
0.95,-62.1466,0.95,-42.8053
0.95,-61.9912,0.95,-42.431
0.95,-156.2761,0.95,-107.0507
0.95,-12.4666,0.95,-6.9653
0.95,-8.9881,0.95,-5.0181
0.95,-42.8053,0.95,-23.8815
0.95,-42.431,0.95,-23.5088
0.95,-107.0507,0.95,-59.2524
0.95,-6.9653,1.2,-3.1235
0.95,-5.0181,1.2,-2.2488
0.95,-23.8815,1.1,-9.847
0.95,-23.5088,1.2,-10.3656
0.95,-59.2524,1.05,-23.2028
1.2,-3.1235,1.2,-0.9214
1.2,-2.2488,1.2,-0.6519
1.1,-9.847,1.2,-2.907
1.2,-10.3656,1.2,-3.1298
1.05,-23.2028,1.2,-6.9149
1.2,-0.9214,1.2,-0.5114
1.2,-0.6519,1.2,-0.3649
1.2,-2.907,1.2,-1.7328
1.2,-3.1298,1.2,-1.901
1.2,-6.9149,1.2,-4.3219
1.2,-0.5114,1.2,-1.1173
1.2,-0.3649,1.2,-0.8202
1.2,-1.7328,1.2,-3.8256
1.2,-1.901,1.2,-4.2378
1.2,-4.3219,1.2,-9.6978
1.2,-1.1173,1.2,-3.9018
1.2,-0.8202,1.2,-2.8675
1.2,-3.8256,0.95,-9.9802
1.2,-4.2378,0.95,-11.0329
1.2,-9.6978,0.95,-24.9329
1.2,-3.9018,0.95,-7.2907
1.2,-2.8675,0.8,-4.4815
0.95,-9.9802,0.95,-18.7271
0.95,-11.0329,0.95,-20.6263
0.95,-24.9329,0.95,-46.2256
0.95,-7.2907,0.95,-10.8413
0.8,-4.4815,0.95,-6.6651
0.95,-18.7271,0.95,-27.6305
0.95,-20.6263,0.95,-30.3176
0.95,-46.2256,0.95,-67.6027
0.95,-10.8413,0.95,-13.7809
0.95,-6.6651,0.95,-8.4819
0.95,-27.6305,0.95,-34.9799
0.95,-30.3176,0.95,-38.3444
0.95,-67.6027,0.95,-85.3456
0.95,-13.7809,0.95,-15.8576
0.95,-8.4819,0.95,-9.757
0.95,-34.9799,0.95,-40.0324
0.95,-38.3444,0.95,-43.81
0.95,-85.3456,0.95,-97.3492
0.95,-15.8576,0.95,-16.7579
0.95,-9.757,0.95,-10.2806
0.95,-40.0324,0.95,-42.1729
0.95,-43.81,0.95,-46.0825
0.95,-97.3492,0.95,-102.233
0.95,-16.7579,0.95,-16.3101
0.95,-10.2806,0.95,-10.0151
0.95,-42.1729,0.95,-41.0151
0.95,-46.0825,0.95,-44.7676
0.95,-102.233,0.95,-99.2108
0.95,-16.3101,0.95,-14.6103
0.95,-10.0151,0.95,-8.9603
0.95,-41.0151,0.95,-36.6867
0.95,-44.7676,0.95,-40.0054
0.95,-99.2108,0.95,-88.5577
0.95,-14.6103,0.95,-11.8085
0.95,-8.9603,0.95,-7.1964
0.95,-36.6867,0.95,-29.5492
0.95,-40.0054,0.95,-32.1462
0.95,-88.5577,0.95,-71.1179
0.95,-11.8085,0.95,-8.2327
0.95,-7.1964,0.95,-4.9929
0.95,-29.5492,0.95,-20.5486
0.95,-32.1462,0.95,-22.3046
0.95,-71.1179,0.95,-49.2402
0.95,-8.2327,0.95,-4.4612
0.95,-4.9929,1.2,-3.3718
0.95,-20.5486,0.95,-11.1516
0.95,-22.3046,0.95,-12.0542
0.95,-49.2402,0.95,-26.4954
0.95,-4.4612,1.2,-2.0251
1.2,-3.3718,1.2,-1.5265
0.95,-11.1516,1.2,-5.0707
0.95,-12.0542,1.2,-5.4598
0.95,-26.4954,1.2,-12.0459
1.2,-2.0251,1.2,-1.3813
1.2,-1.5265,1.2,-1.062
1.2,-5.0707,1.2,-3.5623
1.2,-5.4598,1.2,-3.8997
1.2,-12.0459,1.2,-8.778
1.2,-1.3813,1.2,-2.4596
1.2,-1.062,1.2,-1.9282
1.2,-3.5623,1.2,-6.4118
1.2,-3.8997,1.2,-7.0567
1.2,-8.778,0.95,-12.3625
1.2,-2.4596,1.2,-5.4848
1.2,-1.9282,1.2,-4.3014
1.2,-6.4118,0.95,-11.014
1.2,-7.0567,0.95,-12.1308
0.95,-12.3625,0.95,-21.5474
1.2,-5.4848,0.95,-8.3354
1.2,-4.3014,0.95,-6.4994
0.95,-11.014,0.95,-16.8116
0.95,-12.1308,0.95,-18.523
0.95,-21.5474,0.95,-32.6917
0.95,-8.3354,0.95,-10.8976
0.95,-6.4994,0.95,-8.5149
0.95,-16.8116,0.95,-21.8429
0.95,-18.523,0.95,-23.9559
0.95,-32.6917,0.95,-42.1889
0.95,-10.8976,0.95,-12.4762
0.95,-8.5149,0.95,-9.7375
0.95,-21.8429,0.95,-24.9115
0.95,-23.9559,0.95,-27.2499
0.95,-42.1889,0.95,-47.9108
0.95,-12.4762,0.95,-12.7921
0.95,-9.7375,0.95,-9.9599
0.95,-24.9115,0.95,-25.4426
0.95,-27.2499,0.95,-27.8032
0.95,-47.9108,0.95,-48.7766
0.95,-12.7921,0.95,-11.7537
0.95,-9.9599,0.95,-9.1251
0.95,-25.4426,0.95,-23.2936
